"x","y","Cu","grad","elev","Nmin","P","pH","solar","twi","label","vol","int"
394.8,387.7,-0.73143293433821,-0.0386315214850352,144.4,5.98346239101522,1.45002413674203,-0.0552115659327121,5.80630018225702,1.54264321954583,1,58.844297987525,1
393.5,393,-0.75143293433821,-0.0386780214850352,144.47,5.03346239101522,1.24002413674203,-0.0852115659327124,6.20630018225711,1.44264321954583,1,58.844297987525,1
393.9,391.1,-0.73143293433821,-0.0386315214850352,144.4,5.98346239101522,1.45002413674203,-0.0552115659327121,5.80630018225702,1.54264321954583,1,58.844297987525,1
391,397.7,-0.92143293433821,-0.0341683014850352,144.83,5.22346239101522,0.840024136742032,-0.175211565932712,7.80630018225702,0.942643219545834,1,58.844297987525,1
392.1,394.9,-0.92143293433821,-0.0344074614850352,144.71,6.26346239101522,1.06002413674203,-0.135211565932712,7.50630018225729,1.04264321954583,1,58.844297987525,1
395.5,399.1,-0.77143293433821,-0.0395368914850352,144.58,4.08346239101522,1.01002413674203,-0.125211565932712,6.6063001822572,1.34264321954583,1,58.844297987525,1
395.6,398,-0.77143293433821,-0.0395368914850352,144.58,4.08346239101522,1.01002413674203,-0.125211565932712,6.6063001822572,1.34264321954583,1,58.844297987525,1
395,390.5,-0.73143293433821,-0.0386315214850352,144.4,5.98346239101522,1.45002413674203,-0.0552115659327121,5.80630018225702,1.54264321954583,1,58.844297987525,1
395.3,391.2,-0.73143293433821,-0.0386315214850352,144.4,5.98346239101522,1.45002413674203,-0.0552115659327121,5.80630018225702,1.54264321954583,1,58.844297987525,1
395.5,389.4,-0.73143293433821,-0.0386315214850352,144.4,5.98346239101522,1.45002413674203,-0.0552115659327121,5.80630018225702,1.54264321954583,1,58.844297987525,1
395.4,181.5,-3.05143293433821,-0.0341186614850352,142.86,1.87346239101522,2.15002413674203,-0.315211565932713,-15.5936998177431,1.94264321954583,1,58.844297987525,1
380.6,13.2,2.72856706566179,0.124999518514965,130.53,1.33346239101522,-1.81997586325797,-0.215211565932712,23.306300182257,-1.35735678045417,1,58.844297987525,1
396.3,10,3.09856706566179,0.0933141185149648,129.01,1.45346239101522,-2.04997586325797,-0.125211565932712,26.7063001822571,-0.0573567804541657,1,58.844297987525,1
363.2,5.7,2.13856706566179,0.0931062185149648,129.29,-0.156537608984777,-1.64997586325797,-0.165211565932712,24.806300182257,1.34264321954583,1,58.844297987525,1
358.9,10.8,1.90856706566179,0.109861718514965,130.44,0.0534623910152234,-1.57997586325797,-0.155211565932713,14.7063001822571,-0.457356780454166,1,58.844297987525,1
369.3,19.4,2.30856706566179,0.138026818514965,131.75,1.52346239101522,-1.63997586325797,-0.245211565932713,23.806300182257,-0.857356780454166,1,58.844297987525,1
369.8,1.1,2.34856706566179,0.0702295185149648,128.4,-0.316537608984778,-1.71997586325797,-0.175211565932712,26.7063001822571,1.74264321954584,1,58.844297987525,1
374.7,8.9,2.60856706566179,0.100189718514965,129.85,0.783462391015224,-1.77997586325797,-0.195211565932713,27.306300182257,0.0426432195458339,1,58.844297987525,1
370.7,17,2.37856706566179,0.124476918514965,130.69,1.06346239101522,-1.67997586325797,-0.215211565932712,26.7063001822571,-0.557356780454166,1,58.844297987525,1
375.3,17.8,2.49856706566179,0.140535718514965,131.82,1.61346239101522,-1.70997586325797,-0.245211565932713,21.7063001822571,-1.75735678045417,1,58.844297987525,1
369.5,30.9,2.01856706566179,0.151953018514965,134.42,2.43346239101522,-1.48997586325797,-0.295211565932712,12.4063001822569,-1.55735678045417,1,58.844297987525,1
371.7,21.1,2.30856706566179,0.138026818514965,131.75,1.52346239101522,-1.63997586325797,-0.245211565932713,23.806300182257,-0.857356780454166,1,58.844297987525,1
374.2,27.3,2.37856706566179,0.149314018514965,133.06,2.02346239101522,-1.63997586325797,-0.275211565932713,12.7063001822571,-2.15735678045417,1,58.844297987525,1
372.3,36.2,1.78856706566179,0.152129418514965,135.65,2.80346239101522,-1.37997586325797,-0.325211565932713,12.6063001822572,-1.55735678045417,1,58.844297987525,1
361.8,187.3,-3.11143293433821,-0.0534706914850352,143.3,-2.92653760898478,1.92002413674203,-0.205211565932713,-5.59369981774307,1.74264321954584,1,58.844297987525,1
360.5,189.9,-3.12143293433821,-0.0486976214850352,143.17,-3.00653760898478,2.09002413674203,-0.265211565932712,-7.19369981774298,1.64264321954583,1,58.844297987525,1
371.8,354.9,-1.52143293433821,-0.0525067114850352,144.26,11.2134623910152,1.44002413674203,-0.335211565932712,11.5063001822573,1.74264321954584,1,58.844297987525,1
377.1,356.4,-1.43143293433821,-0.0481513414850352,144.19,10.8234623910152,1.53002413674203,-0.285211565932713,13.4063001822569,1.44264321954583,1,58.844297987525,1
378,358.8,-1.33143293433821,-0.0425000714850352,144.24,10.6934623910152,1.56002413674203,-0.215211565932712,13.4063001822569,1.24264321954584,1,58.844297987525,1
379.3,359.4,-1.33143293433821,-0.0425000714850352,144.24,10.6934623910152,1.56002413674203,-0.215211565932712,13.4063001822569,1.24264321954584,1,58.844297987525,1
377.4,355.4,-1.43143293433821,-0.0481513414850352,144.19,10.8234623910152,1.53002413674203,-0.285211565932713,13.4063001822569,1.44264321954583,1,58.844297987525,1
377.4,352.4,-1.40143293433821,-0.0493078414850352,144.02,10.4934623910152,1.59002413674203,-0.305211565932712,11.0063001822573,1.74264321954584,1,58.844297987525,1
378.3,352,-1.28143293433821,-0.0450410914850352,143.87,10.1634623910152,1.64002413674203,-0.255211565932712,9.50630018225729,1.64264321954583,1,58.844297987525,1
375.4,351.8,-1.40143293433821,-0.0493078414850352,144.02,10.4934623910152,1.59002413674203,-0.305211565932712,11.0063001822573,1.74264321954584,1,58.844297987525,1
365,371.7,-1.58143293433821,-0.0502616614850352,144.6,11.3434623910152,1.00002413674203,-0.355211565932713,10.306300182257,1.34264321954583,1,58.844297987525,1
360,379.8,-1.44143293433821,-0.0420512714850352,144.82,9.04346239101522,0.640024136742032,-0.405211565932713,13.0063001822573,0.842643219545835,1,58.844297987525,1
360.9,379.2,-1.44143293433821,-0.0420512714850352,144.82,9.04346239101522,0.640024136742032,-0.405211565932713,13.0063001822573,0.842643219545835,1,58.844297987525,1
362.8,379.9,-1.49143293433821,-0.0447365514850352,144.82,9.95346239101522,0.750024136742032,-0.355211565932713,12.6063001822572,0.942643219545834,1,58.844297987525,1
364.9,377.2,-1.55143293433821,-0.0478703114850352,144.69,10.6434623910152,0.880024136742033,-0.355211565932713,10.6063001822572,1.14264321954583,1,58.844297987525,1
367.7,377.9,-1.49143293433821,-0.0454861714850352,144.91,10.8534623910152,0.890024136742032,-0.305211565932712,10.6063001822572,1.04264321954583,1,58.844297987525,1
367.4,375,-1.55143293433821,-0.0478703114850352,144.69,10.6434623910152,0.880024136742033,-0.355211565932713,10.6063001822572,1.14264321954583,1,58.844297987525,1
366.4,375.1,-1.55143293433821,-0.0478703114850352,144.69,10.6434623910152,0.880024136742033,-0.355211565932713,10.6063001822572,1.14264321954583,1,58.844297987525,1
367.7,374.2,-1.54143293433821,-0.0472905014850352,144.81,11.6234623910152,1.02002413674203,-0.305211565932712,11.2063001822571,1.14264321954583,1,58.844297987525,1
368.4,370.1,-1.56143293433821,-0.0485925014850352,144.67,12.3934623910152,1.14002413674203,-0.305211565932712,12.9063001822569,1.24264321954584,1,58.844297987525,1
365.9,371.5,-1.58143293433821,-0.0502616614850352,144.6,11.3434623910152,1.00002413674203,-0.355211565932713,10.306300182257,1.34264321954583,1,58.844297987525,1
367.6,371.3,-1.56143293433821,-0.0485925014850352,144.67,12.3934623910152,1.14002413674203,-0.305211565932712,12.9063001822569,1.24264321954584,1,58.844297987525,1
367.5,373.1,-1.54143293433821,-0.0472905014850352,144.81,11.6234623910152,1.02002413674203,-0.305211565932712,11.2063001822571,1.14264321954583,1,58.844297987525,1
366.8,367,-1.59143293433821,-0.0520851814850352,144.48,11.0234623910152,1.12002413674203,-0.355211565932713,11.1063001822572,1.54264321954583,1,58.844297987525,1
366.9,365,-1.59143293433821,-0.0520851814850352,144.48,11.0234623910152,1.12002413674203,-0.355211565932713,11.1063001822572,1.54264321954583,1,58.844297987525,1
365.1,368.7,-1.58143293433821,-0.0502616614850352,144.6,11.3434623910152,1.00002413674203,-0.355211565932713,10.306300182257,1.34264321954583,1,58.844297987525,1
372.5,368.1,-1.48143293433821,-0.0446979714850352,144.67,11.8034623910152,1.28002413674203,-0.245211565932713,11.7063001822571,1.34264321954583,1,58.844297987525,1
373.1,370.1,-1.48143293433821,-0.0446979714850352,144.67,11.8034623910152,1.28002413674203,-0.245211565932713,11.7063001822571,1.34264321954583,1,58.844297987525,1
373.6,369.9,-1.48143293433821,-0.0446979714850352,144.67,11.8034623910152,1.28002413674203,-0.245211565932713,11.7063001822571,1.34264321954583,1,58.844297987525,1
372.5,370.5,-1.48143293433821,-0.0446979714850352,144.67,11.8034623910152,1.28002413674203,-0.245211565932713,11.7063001822571,1.34264321954583,1,58.844297987525,1
371.7,372.5,-1.56143293433821,-0.0485925014850352,144.67,12.3934623910152,1.14002413674203,-0.305211565932712,12.9063001822569,1.24264321954584,1,58.844297987525,1
370.1,374.6,-1.54143293433821,-0.0472905014850352,144.81,11.6234623910152,1.02002413674203,-0.305211565932712,11.2063001822571,1.14264321954583,1,58.844297987525,1
371.5,374.6,-1.54143293433821,-0.0472905014850352,144.81,11.6234623910152,1.02002413674203,-0.305211565932712,11.2063001822571,1.14264321954583,1,58.844297987525,1
379.4,379.4,-1.31143293433821,-0.0395669714850352,144.8,9.76346239101522,1.21002413674203,-0.185211565932712,9.70630018225711,0.942643219545834,1,58.844297987525,1
377.4,370.8,-1.48143293433821,-0.0446979714850352,144.67,11.8034623910152,1.28002413674203,-0.245211565932713,11.7063001822571,1.34264321954583,1,58.844297987525,1
376.8,370.9,-1.48143293433821,-0.0446979714850352,144.67,11.8034623910152,1.28002413674203,-0.245211565932713,11.7063001822571,1.34264321954583,1,58.844297987525,1
377.7,368.9,-1.35143293433821,-0.0398364314850352,144.57,11.2234623910152,1.43002413674203,-0.185211565932712,9.40630018225693,1.24264321954584,1,58.844297987525,1
377.5,367,-1.35143293433821,-0.0410761014850352,144.44,10.9634623910152,1.51002413674203,-0.195211565932713,11.9063001822569,1.24264321954584,1,58.844297987525,1
375.6,368.1,-1.48143293433821,-0.0446979714850352,144.67,11.8034623910152,1.28002413674203,-0.245211565932713,11.7063001822571,1.34264321954583,1,58.844297987525,1
377.3,362.5,-1.46143293433821,-0.0468436614850352,144.38,11.1534623910152,1.46002413674203,-0.265211565932712,13.9063001822569,1.44264321954583,1,58.844297987525,1
378,363.9,-1.35143293433821,-0.0410761014850352,144.44,10.9634623910152,1.51002413674203,-0.195211565932713,11.9063001822569,1.24264321954584,1,58.844297987525,1
361.1,382.1,-1.44143293433821,-0.0420512714850352,144.82,9.04346239101522,0.640024136742032,-0.405211565932713,13.0063001822573,0.842643219545835,1,58.844297987525,1
362.2,384,-1.37143293433821,-0.0373237714850352,144.98,8.42346239101522,0.500024136742032,-0.405211565932713,14.0063001822573,0.642643219545834,1,58.844297987525,1
362.8,382.3,-1.49143293433821,-0.0447365514850352,144.82,9.95346239101522,0.750024136742032,-0.355211565932713,12.6063001822572,0.942643219545834,1,58.844297987525,1
363.3,385.1,-1.42143293433821,-0.0408106514850352,144.98,9.25346239101522,0.610024136742032,-0.355211565932713,14.5063001822573,0.642643219545834,1,58.844297987525,1
364.5,396.2,-1.27143293433821,-0.0308560314850352,145.36,7.49346239101522,0.310024136742032,-0.375211565932712,15.6063001822572,0.342643219545835,1,58.844297987525,1
366.7,399.2,-1.19143293433821,-0.0258283314850352,145.58,6.42346239101522,0.150024136742032,-0.375211565932712,17.1063001822572,0.0426432195458339,1,58.844297987525,1
367.5,399.4,-1.21143293433821,-0.0294683814850352,145.6,7.00346239101522,0.240024136742032,-0.345211565932712,14.5063001822573,0.342643219545835,1,58.844297987525,1
369.6,395.3,-1.28143293433821,-0.0342849314850352,145.43,8.16346239101522,0.420024136742032,-0.335211565932712,15.1063001822572,0.442643219545834,1,58.844297987525,1
368.2,396,-1.28143293433821,-0.0342849314850352,145.43,8.16346239101522,0.420024136742032,-0.335211565932712,15.1063001822572,0.442643219545834,1,58.844297987525,1
369.1,394.9,-1.28143293433821,-0.0342849314850352,145.43,8.16346239101522,0.420024136742032,-0.335211565932712,15.1063001822572,0.442643219545834,1,58.844297987525,1
366.8,395.3,-1.27143293433821,-0.0308560314850352,145.36,7.49346239101522,0.310024136742032,-0.375211565932712,15.6063001822572,0.342643219545835,1,58.844297987525,1
365,397.7,-1.19143293433821,-0.0258283314850352,145.58,6.42346239101522,0.150024136742032,-0.375211565932712,17.1063001822572,0.0426432195458339,1,58.844297987525,1
364.9,394.8,-1.27143293433821,-0.0308560314850352,145.36,7.49346239101522,0.310024136742032,-0.375211565932712,15.6063001822572,0.342643219545835,1,58.844297987525,1
368,394.6,-1.28143293433821,-0.0342849314850352,145.43,8.16346239101522,0.420024136742032,-0.335211565932712,15.1063001822572,0.442643219545834,1,58.844297987525,1
368.9,393.2,-1.28143293433821,-0.0342849314850352,145.43,8.16346239101522,0.420024136742032,-0.335211565932712,15.1063001822572,0.442643219545834,1,58.844297987525,1
366.5,391.2,-1.35143293433821,-0.0360040014850352,145.18,8.56346239101522,0.470024136742032,-0.365211565932713,15.1063001822572,0.442643219545834,1,58.844297987525,1
366.4,391.1,-1.35143293433821,-0.0360040014850352,145.18,8.56346239101522,0.470024136742032,-0.365211565932713,15.1063001822572,0.442643219545834,1,58.844297987525,1
370.1,390.1,-1.36143293433821,-0.0389759014850352,145.22,9.32346239101522,0.590024136742032,-0.315211565932713,15.5063001822573,0.542643219545834,1,58.844297987525,1
369.4,389.9,-1.36143293433821,-0.0389759014850352,145.22,9.32346239101522,0.590024136742032,-0.315211565932713,15.5063001822573,0.542643219545834,1,58.844297987525,1
368.6,386.5,-1.43143293433821,-0.0427898514850352,145.03,10.0834623910152,0.740024136742032,-0.315211565932713,13.2063001822571,0.742643219545835,1,58.844297987525,1
368.2,386.3,-1.43143293433821,-0.0427898514850352,145.03,10.0834623910152,0.740024136742032,-0.315211565932713,13.2063001822571,0.742643219545835,1,58.844297987525,1
367.4,385.7,-1.42143293433821,-0.0408106514850352,144.98,9.25346239101522,0.610024136742032,-0.355211565932713,14.5063001822573,0.642643219545834,1,58.844297987525,1
366,385,-1.42143293433821,-0.0408106514850352,144.98,9.25346239101522,0.610024136742032,-0.355211565932713,14.5063001822573,0.642643219545834,1,58.844297987525,1
365.1,388.1,-1.35143293433821,-0.0360040014850352,145.18,8.56346239101522,0.470024136742032,-0.365211565932713,15.1063001822572,0.442643219545834,1,58.844297987525,1
366.1,389.3,-1.35143293433821,-0.0360040014850352,145.18,8.56346239101522,0.470024136742032,-0.365211565932713,15.1063001822572,0.442643219545834,1,58.844297987525,1
368.5,387.8,-1.36143293433821,-0.0389759014850352,145.22,9.32346239101522,0.590024136742032,-0.315211565932713,15.5063001822573,0.542643219545834,1,58.844297987525,1
367.9,388.8,-1.36143293433821,-0.0389759014850352,145.22,9.32346239101522,0.590024136742032,-0.315211565932713,15.5063001822573,0.542643219545834,1,58.844297987525,1
373,382.6,-1.37143293433821,-0.0424997614850352,145.08,9.56346239101522,0.900024136742032,-0.255211565932712,11.2063001822571,1.04264321954583,1,58.844297987525,1
371.6,380.4,-1.49143293433821,-0.0454861714850352,144.91,10.8534623910152,0.890024136742032,-0.305211565932712,10.6063001822572,1.04264321954583,1,58.844297987525,1
370.8,381.8,-1.49143293433821,-0.0454861714850352,144.91,10.8534623910152,0.890024136742032,-0.305211565932712,10.6063001822572,1.04264321954583,1,58.844297987525,1
370.1,388,-1.36143293433821,-0.0389759014850352,145.22,9.32346239101522,0.590024136742032,-0.315211565932713,15.5063001822573,0.542643219545834,1,58.844297987525,1
370.6,389.4,-1.36143293433821,-0.0389759014850352,145.22,9.32346239101522,0.590024136742032,-0.315211565932713,15.5063001822573,0.542643219545834,1,58.844297987525,1
372.6,388.4,-1.31143293433821,-0.0400536914850352,145.2,8.81346239101522,0.730024136742032,-0.265211565932712,12.6063001822572,0.742643219545835,1,58.844297987525,1
371.4,387.1,-1.43143293433821,-0.0427898514850352,145.03,10.0834623910152,0.740024136742032,-0.315211565932713,13.2063001822571,0.742643219545835,1,58.844297987525,1
372.2,386,-1.43143293433821,-0.0427898514850352,145.03,10.0834623910152,0.740024136742032,-0.315211565932713,13.2063001822571,0.742643219545835,1,58.844297987525,1
374.3,386.1,-1.37143293433821,-0.0424997614850352,145.08,9.56346239101522,0.900024136742032,-0.255211565932712,11.2063001822571,1.04264321954583,1,58.844297987525,1
373.9,385.9,-1.37143293433821,-0.0424997614850352,145.08,9.56346239101522,0.900024136742032,-0.255211565932712,11.2063001822571,1.04264321954583,1,58.844297987525,1
371.7,391.6,-1.36143293433821,-0.0389759014850352,145.22,9.32346239101522,0.590024136742032,-0.315211565932713,15.5063001822573,0.542643219545834,1,58.844297987525,1
371.9,394.3,-1.28143293433821,-0.0342849314850352,145.43,8.16346239101522,0.420024136742032,-0.335211565932712,15.1063001822572,0.442643219545834,1,58.844297987525,1
373.6,393.9,-1.25143293433821,-0.0363556914850352,145.39,7.68346239101522,0.550024136742032,-0.285211565932713,13.5063001822573,0.442643219545834,1,58.844297987525,1
